Unnamed: 0.1,Unnamed: 0,name_length,is_organic,quantity_value,quantity_unit_encoded,category_depth,country_count,product_age_days,created_month,main_category_encoded,nova_group,y_true,y_pred_ovr
4160,4160,-0.6264788460955516,-0.1218088599978824,-0.863170787782252,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,0.8111808999097365,-0.0969390710806046,0.8374145996804788,3,2,2
3166,3166,2.801724179899155,-0.1218088599978824,-0.6446410335528149,-0.4255089274109468,0.0146209895892021,-0.5886626325451506,1.0593877056234302,-0.7379922134568782,1.043432311062502,3,2,2
409,409,0.0935879303327182,-0.1218088599978824,0.7485766016408226,-0.4255089274109468,-0.2023576619838978,-0.3197357787203168,-0.0098646186463098,-0.0424169865400901,-0.5009979923764554,3,2,2
2380,2380,-1.1620284745560396,-0.1218088599978824,0.2521260532051228,-0.4255089274109468,-0.0476806759685585,3.5539045393065165,0.3175743526566874,-0.1831461974314099,0.7883927667225658,3,2,2
3646,3646,-1.0167692613523718,-0.1218088599978824,-0.5355325740090097,-0.4255089274109468,1.037649466906334,0.00813954968451,0.4749183698713451,-0.8633576584229731,0.5331937711212756,3,2,2
3198,3198,0.6709758410251047,-0.1218088599978824,0.3623583227947259,-0.4255089274109468,-1.7676580423640305,0.2062302933943041,-1.0866451996922912,1.122198880225798,0.5814578482768307,3,2,2
3373,3373,-0.9954881220459676,-0.1218088599978824,1.4533706678781395,-0.4255089274109468,0.4879707112775726,0.0825443681618601,0.5371811233025025,0.0468605915639159,-0.973928061876818,3,2,2
4624,4624,0.119875066306211,-0.1218088599978824,-0.3763499250259937,-0.4255089274109468,-0.3114858489713529,-0.0691736551145933,0.0420714326827988,-0.9365057267234096,1.0353005091292145,3,2,2
3185,3185,0.23836606459441,-0.1218088599978824,0.2795338727388924,-0.4255089274109468,-0.3511917508140021,0.4870089668096297,-0.1482471525410718,0.0796847599952278,-0.1830178909883386,3,2,2
2183,2183,-0.289034681180547,-0.1218088599978824,-0.5635524581863195,-0.4255089274109468,-0.3851241603019815,-0.2100838235131487,0.156293647577545,-1.188280760709447,0.6303592086752765,3,2,2
1857,1857,0.8888158609397476,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.3448926865921284,-0.5886626325451506,0.6510069337947959,-0.0492274875399767,-1.4038583247681842,3,2,2
1302,1302,0.1022829015922615,-0.1218088599978824,-0.5997848004480644,1.0634497291101035,0.2048592014354739,0.2540448973744611,0.5264174187498232,1.3042326553577768,0.7883927667225658,3,2,2
3611,3611,-0.0845179046028696,-0.1218088599978824,0.3236669611338397,-0.198172084875027,0.7270187785078859,-0.3125161191058587,-1.523017072382049,-0.6096184707487137,-0.6960256948074234,3,2,2
4256,4256,0.2486226738656248,-0.1218088599978824,-1.0396979316429975,-0.4255089274109468,0.2781185158117697,-0.4278896780659256,0.5315111037645948,-0.5548031367676646,0.8849054029393368,3,2,2
4099,4099,-0.2215943756082632,-0.1218088599978824,-0.8033517133287595,0.3744847170872988,0.7300119623393844,-0.3295282681808084,-0.1992318522637879,-0.2282588117121872,-0.4769491763034993,3,2,2
4898,4898,0.0437090859374037,-0.1218088599978824,0.5519212876192897,-0.4255089274109468,-0.2358172371068498,-0.1808379448390402,-0.5119740482605535,-0.1787519970217161,-0.2933161136046783,3,2,2
4271,4271,1.1721796947310312,-0.1218088599978824,-0.0583053744720227,-0.4255089274109468,-0.3745858866545174,0.6201737454742772,1.0767889797180503,-1.1846687585958953,0.7721889781467738,3,2,2
3841,3841,-0.4350736783834622,-0.1218088599978824,0.108668525663613,-0.4255089274109468,-0.4975947837800087,-0.4035095631627772,-0.2019002665058213,0.8356226863342364,0.28021216665996,3,2,2
2731,2731,0.4256821851466933,-0.1218088599978824,-0.589957876439974,-0.4255089274109468,1.6227521688226072,-0.1808379448390402,0.3219534560387773,-0.5355250365437205,0.1050116198660022,3,2,2
3224,3224,-0.2215943756082632,-0.1218088599978824,-1.2442000887632256,0.6565580811028449,0.4724850806337443,-0.5313416624363385,0.8409779538312413,-1.3833559402763205,-1.0812118361965346,3,2,2
2886,2886,-0.6918114250821514,-0.1218088599978824,0.3328706026691906,-0.4255089274109468,0.9471666050825052,-0.3788734124559381,-1.1008168143993888,-0.1984013119600298,0.8385540805542664,3,2,2
292,292,-0.1568531997622179,-0.1218088599978824,0.6806878651630325,-0.4255089274109468,1.0502769175737463,-0.1583776364766094,0.6351319826029594,-0.551773779906821,0.7463568255850886,3,2,2
639,639,0.4914264669477207,8.209583440953176,-0.1853226953885154,-0.4255089274109468,-0.3576066990429611,-0.3825255569338661,0.3142786665154691,1.7911111157233974,0.0167946357599669,3,2,2
3324,3324,-0.2215943756082632,-0.1218088599978824,-0.5747875046924378,-0.4255089274109468,1.0540556774106782,-0.5886626325451506,-0.5902123475149048,1.6831305215602563,0.7883927667225658,3,2,2
3260,3260,-0.6918114250821514,-0.1218088599978824,1.1252552157283764,0.4774474310281463,-0.0233595064347087,0.0380932984069499,-0.5478422008971112,0.1279638070267578,-0.6939061367591629,3,2,2
2438,2438,-0.6551382451337083,-0.1218088599978824,0.8410452595489365,-0.4255089274109468,-0.3640263379777071,-0.5727590958950037,-1.2870915426359884,1.420805756557112,1.0828658506887368,3,2,2
2408,2408,-0.2361503162784874,-0.1218088599978824,1.174246372883434,-0.4255089274109468,1.6589625902769396,2.5729385829887166,1.3708578558066988,-0.535301987616001,0.7693455905328186,3,2,2
2536,2536,-0.1444974565906993,4.977113536260882,-0.1661662414013303,-0.1686618653454886,0.6150564585529539,-0.3390685240484778,0.3292268499437663,-0.6096184707487137,-0.0621716312549184,3,2,2
1201,1201,-0.6165649716161818,-0.1218088599978824,-0.350360915361225,-0.2508966421620875,0.1772990628085609,-0.5234005128068584,-0.6464092664527548,-0.9696904926539228,0.9543735457642556,3,2,2
2279,2279,1.1451345574755227,-0.1218088599978824,-0.794734604902036,-0.4255089274109468,-0.6719694062414926,-0.5886626325451506,0.3793474245594873,-0.9167174276278804,1.083431707382602,3,2,2
25,25,-0.2215943756082632,-0.1218088599978824,0.2379031161073482,-0.4255089274109468,0.9708536147910324,1.6980458228835689,1.130849793497831,0.8908375207963557,-0.7868728059970722,3,2,2
3028,3028,1.150050396044177,-0.1218088599978824,0.0680789741009348,-0.4255089274109468,-0.2779382385626194,-0.2146686267385044,-0.0102746956479755,0.0652452056706285,0.9717334943742736,3,2,2
2053,2053,-0.8900128280505812,-0.1218088599978824,-0.2954243013151473,1.2448964318645914,-0.4029392427582485,1.1505185408892742,0.6335336966928005,0.5907463224873418,0.4090516280534805,3,2,2
145,145,-0.2685769664830761,-0.1218088599978824,-0.8034105046362674,-0.4255089274109468,0.4597898160561105,-0.5886626325451506,0.1981733406687086,-0.6396026280885204,0.8916925563739623,3,2,2
2796,2796,-0.5825903866932385,-0.1218088599978824,-0.8408479765868117,-0.4255089274109468,-1.04162377503078,-0.1808379448390402,-1.6083790814175587,-0.1004135940180681,0.8290577894080513,3,2,2
3611,3611,-0.6089005523382172,-0.1218088599978824,0.6266472939213625,-0.1045682330313123,1.0551113586933372,-0.1988153346540567,-1.4653065424331104,-0.6096184707487137,-1.3072213294312922,3,2,2
370,370,-0.3692268790864442,-0.1218088599978824,0.9939917448941836,-0.4255089274109468,-0.9524314870624244,1.369806532145901,0.9448281691785376,-0.2153086239927824,-0.2588653970449101,3,2,2
3750,3750,0.1961481779264917,-0.1218088599978824,0.119530378299702,-0.1445033507768105,0.8127839601917272,-0.497639157565429,-0.1697669174134312,0.0910311529806339,0.7883927667225658,3,2,2
639,639,0.6289476855301509,8.209583440953176,-0.3260157471001531,-0.4255089274109468,-0.2428821008134928,-0.3427676422402903,0.2131426433837746,1.7911111157233974,-0.1320244574456718,3,2,2
200,200,0.8631161568218104,-0.1218088599978824,-0.736300642381819,1.656184826656132,-0.3640263379777071,-0.1808379448390402,0.7726332443555664,0.0024943040001597,0.5238543881503822,3,2,2
186,186,-0.206559809157071,-0.1218088599978824,-1.0583204200963128,-0.4255089274109468,0.2337855481915497,4.641340213702174,1.5266688318226929,1.1765361920773425,1.122949675990354,3,2,2
4256,4256,0.2486226738656248,-0.1218088599978824,-0.8589693400120175,-0.4255089274109468,0.5582350932368538,-0.2984568024502142,0.4763783361356711,-0.2690798744322754,0.8794412949422288,3,2,2
152,152,-1.143753717175163,-0.1218088599978824,0.9527184890674992,-0.4255089274109468,-0.3525922977262819,-0.5252629984391588,-0.997170452099851,-0.8980467703019941,0.7031919921871033,3,2,2
4691,4691,0.7733167944739692,-0.1218088599978824,-0.1101848501656841,1.0093207783376363,-0.0698237634353485,-0.3396782769948039,-0.5309074055479583,0.1579930818040312,0.6811037058787061,3,2,2
4529,4529,1.1890567728134012,-0.1218088599978824,-0.3157993348461966,-0.4255089274109468,-0.6369167378870036,-0.3380592169953633,0.9610675668092796,-0.8409959296585005,0.5825721716952907,3,2,2
2709,2709,-0.071488965817404,-0.1218088599978824,0.8781012853420209,-0.4255089274109468,0.9067010099086982,-0.3110261035615886,1.3694381627304235,-0.10523292443036,-0.5423913761644924,3,2,2
1638,1638,0.2486226738656248,3.6989042694211713,-0.1028458915072956,0.2673473111586937,1.131350984108683,0.039961443549201,0.2899466027772521,-0.8217943624434504,-0.4090358731369566,3,2,2
135,135,-0.6193297976877381,-0.1218088599978824,-0.8133769611018514,-0.4255089274109468,-0.0919271266413835,5.683491126537742,1.6984461048828374,0.0593672705741936,0.4825745298191787,3,2,2
2964,2964,-0.2721064879440711,-0.1218088599978824,0.0494650239697571,-0.4255089274109468,1.3063767656275178,1.632468280096094,0.8695989060078642,-1.1081103002243624,-0.3966283069710921,3,2,2
3309,3309,-0.0453167923922014,-0.1218088599978824,-0.4303140189048565,-0.4255089274109468,0.616738691104003,0.22698674286707,-0.032271435335245,0.7533071687732195,-0.243984311098983,3,2,2
871,871,-0.2215943756082632,-0.1218088599978824,-0.2051823550220555,-0.4255089274109468,-1.4707875364216254,0.0327821050314504,0.6684074879143626,-0.4810026468340755,1.0553850301029926,3,2,2
2795,2795,0.0921814257104697,-0.1218088599978824,-0.6693038966469386,-0.4255089274109468,0.2249377288102785,-0.1808379448390402,-1.3049262311143144,1.1914988238489834,-1.011557476799977,3,2,2
1319,1319,-0.01449134339806,-0.1218088599978824,-0.3423461995196617,-0.4255089274109468,-0.3289817218290045,1.319416925259446,1.318590070357721,-0.5131919512574411,-1.4038583247681842,3,2,2
3679,3679,-0.4074869281463261,-0.1218088599978824,-0.8917636906997457,-0.4255089274109468,-0.3024400312042004,-0.3041369078389867,-0.6661903750226185,1.0652907390310162,-0.4868241708001469,3,2,2
2111,2111,0.3705663641076827,-0.1218088599978824,-0.7665539967016938,0.3826727787776325,1.1179719380291966,-0.5886626325451506,0.1961123832733435,0.7351892805978918,-0.0181672650557736,3,2,2
4109,4109,-0.2215943756082632,-0.1218088599978824,0.6803944135097829,-0.4255089274109468,1.3439302754505595,-0.5886626325451506,-0.3767162688018465,-1.1513959669904783,0.3650792151749862,3,2,2
4203,4203,0.718839723339513,-0.1218088599978824,-0.4071733310607325,-0.4255089274109468,1.6275514154224215,1.3329102699487527,-0.0834231291145219,-0.8578110729925594,-1.4038583247681842,3,2,2
4449,4449,-0.0348543271143517,-0.1218088599978824,1.6874249548392757,1.119859121735078,0.0470146266199328,-0.3204966848628958,0.3074805013474243,-0.0258474234747118,-0.1859085706465019,3,2,2
3167,3167,1.532198749866425,-0.1218088599978824,0.6569488030396091,-0.4255089274109468,-0.1731590228380256,-0.5886626325451506,0.4654049487608859,-0.4149308429895468,-0.8036529351241504,3,2,2
2916,2916,-0.1268476692191549,-0.1218088599978824,0.2033616291961698,-0.4255089274109468,0.488941111035472,-0.1945337639604274,-0.1674929007820012,-0.5793849299956166,-0.5368586895665086,3,2,2
649,649,-0.4295672263373104,-0.1218088599978824,0.8484672105851876,-0.4255089274109468,0.6826607581771285,-0.1808379448390402,0.1674489738688383,0.9889293874837156,0.938149796031974,3,2,2
4617,4617,2.005534696028169,-0.1218088599978824,-1.1070141423841586,2.0412697605692784,-0.837954865755893,-0.0392097948489208,0.1467355682990552,-0.9888181517363992,-0.0904299774675915,3,2,2
3673,3673,-0.1459198997732677,-0.1218088599978824,-0.7436534090615331,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,-0.313167251959885,-0.7355164510959709,0.8816988595269457,3,2,2
3138,3138,-0.0906890512017213,-0.1218088599978824,1.0861573609811346,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-0.6438911821010642,0.7655224060738807,0.8291332383019052,3,2,2
3581,3581,-0.6391882587826293,-0.1218088599978824,-0.6923671111879347,-0.4255089274109468,1.1059255645872168,-0.5886626325451506,0.8309063898426743,0.0902335899594491,-1.4198111480356264,3,2,2
144,144,-0.3973453701842562,-0.1218088599978824,-0.8034105046362674,-0.4255089274109468,0.2986557358223792,-0.5886626325451506,0.2026193039214443,-0.7217822611202483,0.8916925563739623,3,2,2
768,768,-0.2111535180536306,-0.1218088599978824,0.3239004356162938,-0.4255089274109468,0.2374439569856625,-0.5886626325451506,-0.7107027620221034,-0.7763223847093781,-1.41788694787518,3,2,2
59,59,0.1520699967850115,4.862206634496389,-1.045789012960098,0.012894712030168,-0.4822306955267503,0.1432454888618243,-0.4996093342093169,-0.968660303879712,0.4352587617913307,3,2,2
3084,3084,-0.6831336478188672,-0.1218088599978824,-0.7375377608553748,-0.4255089274109468,-0.650989633226897,-0.1833467237149102,-0.0820483390879148,-1.1950325125937764,0.7890282268552441,3,2,2
972,972,0.2486226738656248,7.21243877178325,-1.2257215864975175,0.6828311160062953,0.8957163040710846,-0.1808379448390402,-0.1395596634159313,-1.1866436876561044,0.8289174408208546,3,2,2
3613,3613,-0.6918114250821514,-0.1218088599978824,0.1015897391778664,0.7320778437984548,0.7746017247336694,-0.3344222923446484,-1.670479000261962,0.0684568730030974,-0.5782696254943035,3,2,2
3360,3360,-0.1563495394574288,-0.1218088599978824,-0.6609394332892038,0.1166565964734895,0.3552933994511071,-0.3564564880340569,0.909384321712736,0.0738420676801481,-0.155640183246202,3,2,2
500,500,-0.4485408348531414,-0.1218088599978824,-0.8666345188907972,0.5122050259167199,-0.110429179276801,-0.1808379448390402,0.0483546637280881,-0.7544550626651136,-0.3227044496090492,3,2,2
278,278,-0.0353584822252766,-0.1218088599978824,1.566629618787329,-0.4255089274109468,-1.1301111082861506,-0.2629379923431829,0.3330477137937266,-0.9057721489702814,-0.5186405306511862,3,2,2
2832,2832,-0.1229783336814123,-0.1218088599978824,1.0795156760850404,-0.5250067439547245,-0.247775796610487,-0.3419848715867082,-0.2013266262072557,-0.6169140730001971,0.6614045354613561,3,2,2
3023,3023,-1.0507012037785806,-0.1218088599978824,0.5996199688969257,-0.4255089274109468,-0.3291990494774827,0.22698674286707,0.6431633425517553,0.2432892901385523,-1.35042766345307,3,2,2
3437,3437,0.2716200140674037,-0.1218088599978824,-0.5735423859233676,-0.4255089274109468,0.5041925481910927,-0.3747773590669835,0.8895933304988102,0.2759782863503642,0.842568750732018,3,2,2
1889,1889,0.5444238773728108,-0.1218088599978824,-0.0890688275993925,-0.4255089274109468,0.6198449326010357,0.1568007928021927,0.9949105272049332,0.2131873304387164,0.1920811000516364,3,2,2
345,345,0.5046561054816973,-0.1218088599978824,0.2609075775337202,-0.4255089274109468,-1.567020975837872,-0.2737199098404807,-1.2785271069895727,0.3440719910221649,0.6970971265565282,3,2,2
3412,3412,0.3331939206256566,-0.1218088599978824,-0.3002278261295511,-0.4255089274109468,0.8762807948307021,-0.5886626325451506,-1.246597233708285,-1.1990062410080835,0.7095349676589826,3,2,2
4357,4357,-0.1364424042311526,-0.1218088599978824,0.2591890895755078,-0.4255089274109468,-0.7115062856704715,-0.1808379448390402,0.0890588675826295,-1.2098008673667413,-1.0491874774099306,3,2,2
1738,1738,-0.2215943756082632,-0.1218088599978824,-0.4453612473924607,-0.0756797620714739,-0.5926646577417232,-0.2941547930662656,-1.4255183738965422,-0.3095272724396997,0.5853224905160141,3,2,2
2223,2223,-0.2529922997481209,-0.1218088599978824,-0.9750045857430428,2.271423256781542,0.636215376506369,-0.3711343972423016,-0.679281426059578,-0.5895804038813219,-0.2596601754204957,3,2,2
1033,1033,-1.039743038373888,-0.1218088599978824,0.7788518857908059,-0.4255089274109468,-0.3257709299761496,0.3330463165847619,0.122498008804856,-0.9097096690577277,0.7428726741752381,3,2,2
799,799,-0.7532463847016682,-0.1218088599978824,-1.1169160200329435,1.7635553946261189,-0.0698237634353485,-0.0742714422032899,0.1658180795682148,0.7340070471168986,0.5019700233697544,3,2,2
356,356,-0.3962938257929271,-0.1218088599978824,-1.187074208281385,0.6576821787076982,1.0313937620820213,2.4369807368522896,0.303107037737318,-1.384159731935652,0.4283441715933368,3,2,2
3217,3217,-0.3983470508000489,-0.1218088599978824,-0.1866988898760502,-0.4255089274109468,0.1505118655177688,-0.2317429543142926,1.608073959329618,0.9287253256448436,-1.4038583247681842,3,2,2
1455,1455,-1.1620284745560396,-0.1218088599978824,0.4956408129062335,-0.4255089274109468,-1.0564866130164927,-0.5886626325451506,-0.7387012768355851,0.4759218308026288,-0.6351963945917997,3,2,2
4691,4691,0.3455534731877856,-0.1218088599978824,-0.13490036544776,1.276570336517513,-0.0698237634353485,-0.2933027672406233,-0.5585998550247324,0.0214944076055502,0.7124281486077861,3,2,2
296,296,1.651409607582818,-0.1218088599978824,0.7209294683197469,-0.4255089274109468,-0.2917058029777986,-0.5886626325451506,-0.4275705426122349,0.6326492770163414,0.860339697108879,3,2,2
4270,4270,0.7451520848756711,-0.1218088599978824,-0.186810612124867,-0.4255089274109468,-0.0862867234979162,-0.1351959136183502,0.5650841989061267,-1.2098008673667413,-0.5172829711179262,3,2,2
199,199,-0.4119458182530298,-0.1218088599978824,1.3117571926735108,-0.0508326450589378,-0.3640263379777071,-0.1808379448390402,1.0224684960103056,1.2231057528403884,-0.5110053713158835,3,2,2
114,114,-0.9093693829595468,-0.1218088599978824,-0.7932996874577971,0.9275029015789548,0.9269424482139156,0.5434805723250283,0.5180577858598217,0.4070985561265801,-0.3895572245574321,3,2,2
