Unnamed: 0.1,Unnamed: 0,name_length,is_organic,quantity_value,quantity_unit_encoded,category_depth,country_count,product_age_days,created_month,main_category_encoded,nova_group
961,961,-1.1620284745560396,-0.1218088599978824,0.7413722110879736,-0.4255089274109468,-1.0183003376091875,-0.5886626325451506,-1.1672347596707098,-1.2321966177807353,-0.9383169757818625,5
3,3,-1.0598484479957595,-0.1218088599978824,-1.1381255282866398,-1.0130548551108525,-0.300094953706388,-0.5886626325451506,0.12495356127546042,-0.5836546414058207,-1.1356206756933702,5
2344,2344,-1.0372387900400473,-0.1218088599978824,0.44198546388190874,0.2427508934377055,-1.3665732564837405,-0.5886626325451506,-0.6577347703797467,1.4113794917749736,0.04331531214227341,5
3108,3108,-0.9112621153829054,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.38361973727294457,-0.5886626325451506,-1.940804950141698,1.1909287191053697,-0.9251148412537297,5
748,748,-0.18639667019802086,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.4721321627139607,-0.5886626325451506,-1.801726755909043,1.4910199174143834,-0.013264772645339984,5
1000,1000,-0.04199576084009221,-0.1218088599978824,-0.8797847484312348,-0.4255089274109468,0.3633032371243142,-0.33660590149274033,-0.5619434132009048,-0.5929374196335162,0.9815626924771461,5
901,901,0.37387873979478825,-0.1218088599978824,0.72342706903911,-0.4255089274109468,-0.30493214868831864,-0.43906830632673005,-0.1885610440769092,-0.5192029835395813,-1.1385911065518217,5
321,321,-0.839138037361641,-0.1218088599978824,0.478977249229373,-0.4255089274109468,-0.4738720557037258,-0.1808379448390402,-1.066606007060694,0.24730004121289934,-0.3664451794775277,5
672,672,-0.5056650822587945,-0.1218088599978824,-1.1703850438901855,-0.4255089274109468,-0.9320085781238029,-0.1808379448390402,-0.7202916151523374,0.6397295164209322,-0.12968760303401505,5
4938,4938,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.5283075082227491,-0.2708867083760564,-1.5747750575838109,0.3881294804422382,0.41032905646809353,5
2326,2326,-0.773512857952905,-0.1218088599978824,-0.3651798240614444,1.5163242633539975,-1.042160217695725,-0.5886626325451506,-1.9635166968099733,1.7911111157233974,-0.7880058097461261,5
3878,3878,-1.1620284745560396,-0.1218088599978824,0.1793001197955414,-0.4255089274109468,-0.45565494874736817,1.283279481342578,-0.14205441994286572,0.10372991016189614,0.16405274354466282,5
4045,4045,-0.9476319085412577,-0.1218088599978824,0.8126193036242251,-0.4255089274109468,-1.4326121500469937,-0.24282081897349272,-1.1317768770658787,-0.7993190112917652,-0.0486725866983585,5
2900,2900,-1.0323978485559036,-0.1218088599978824,1.3712504445392335,-0.4255089274109468,-0.3942498041452609,-0.5886626325451506,-1.939511765917446,1.0465420078250713,-0.9064343152423732,5
1693,1693,-0.8687451202561747,-0.1218088599978824,0.5394336427587085,-0.4255089274109468,0.16321222289561532,-0.1808379448390402,-0.47669429191100493,-1.0226282556241273,-0.667492181005168,5
4915,4915,-0.31112517916993626,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.1204827706440912,-0.4235758396195549,-1.1062031547320186,-0.23798930210446945,-0.8095110863699473,5
1708,1708,-0.07669624381793638,-0.1218088599978824,-0.797603279911172,-0.4255089274109468,-0.7711135043700105,-0.4475862018227511,-0.3778372888090911,-0.5869480128212837,0.9205240023780588,5
4614,4614,-0.8583793448808161,-0.1218088599978824,0.723473252513348,-0.4255089274109468,-1.6450538500822,-0.5886626325451506,-1.8632079191398785,1.4910199174143834,-0.8365939150465089,5
484,484,-0.49268102461532987,-0.1218088599978824,-0.14747600623346013,-0.4255089274109468,-0.6132077598446448,-0.3743488742026724,0.10848816028774932,1.648719229137878,-1.2285603636470368,5
2959,2959,-1.1620284745560396,-0.1218088599978824,1.2059456262852808,0.7064214434687622,-0.0698237634353485,-0.5886626325451506,-1.9141867271899016,1.6465767374793725,-1.02509242937973,5
3735,3735,-0.9956777715972344,-0.1218088599978824,1.7864066238529575,1.50895749622174,0.15429681111597982,-0.444384743090115,0.1837104832937005,0.3090575779793926,-0.9338514657716037,5
2491,2491,-0.00920440705660952,-0.1218088599978824,0.8918993554110732,1.0149685860513649,-0.7531011704837915,-0.3386982193905872,0.43697435596749257,1.2393143078836169,-0.9182847742755019,5
4663,4663,-0.23860575848763127,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.861871302031042,-0.1808379448390402,0.02541326245100617,0.012277159274503568,-1.2069423935194712,5
568,568,-0.10203735215491155,-0.1218088599978824,-0.5943048257406988,-0.4255089274109468,-0.5086214742361822,-0.48728546657264993,-0.07605136339388786,0.36695608024642046,-0.8046982636545031,5
1309,1309,-1.0991116764741162,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.2036581560748697,-0.5886626325451506,-1.6719195378438305,-0.7089430512660524,-1.070921710240155,5
1181,1181,-0.9652047296890868,-0.1218088599978824,-0.01605526940133062,0.10149537183742063,-0.5350814159847631,-0.5886626325451506,-0.48241999035253347,0.36050867442585544,-0.3262009054152064,5
4461,4461,-0.2215943756082632,-0.1218088599978824,0.43711522891262655,-0.16153847850870706,1.961167628502634,0.22698674286707,0.223378670760652,-0.3434494682845455,-1.2104942313330747,5
4912,4912,0.05214164735532231,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.35124821253646843,-1.3414252829019864,1.0655350806644988,-1.2455903248811449,5
631,631,-1.1620284745560396,-0.1218088599978824,1.5159530334722007,-0.4255089274109468,-1.1780330204971956,-0.1808379448390402,0.044677704265763375,-0.28376475413056435,-0.4056528386858361,5
1645,1645,3.426715977945329,-0.1218088599978824,-0.967109315645671,1.0405048693972627,-1.5001869344270289,-0.5113003903288549,-0.13607350028134935,0.16134118877467016,0.4244118715546886,5
3040,3040,-0.5126343687015487,-0.1218088599978824,1.3060024871949616,-0.4255089274109468,-0.18193018608649478,-0.5886626325451506,-0.47001073613272243,0.990659062076502,-0.10663242751270152,5
4728,4728,-0.055608128532196766,-0.1218088599978824,-1.2391311791587538,0.42622233271839144,-0.3727049653747898,-0.4567311850175754,-1.6721964351943612,-0.6273231403922012,-1.175149687046164,5
2163,2163,-0.37742114034527086,-0.1218088599978824,0.5292319906485599,-0.4255089274109468,-0.7069772888491761,-0.5886626325451506,-1.442683807799378,-0.6113650602593039,-0.6964242911867673,5
484,484,-0.6390984095338024,-0.1218088599978824,-0.3527665271259497,-0.4255089274109468,-0.42998866283839643,-0.33201904350999395,0.18617167622942293,1.6798669502045769,-1.2041382185069223,5
316,316,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.012617946063173,-0.507564133163041,-1.5537002610422634,1.5524110409679628,-0.6258831775472544,5
706,706,-1.1620284745560396,-0.1218088599978824,0.9199878924529198,-0.38754366030706544,-1.797018423552481,-0.20719022211706034,-1.7012095616680372,0.9490102114518408,0.3286279628939395,5
2341,2341,-0.7118582869627027,-0.1218088599978824,-0.7311340045664989,1.9851923262970457,-0.14508056303483785,-0.5886626325451506,-0.9824075849651639,1.2037225699680743,1.3776333704950408,5
4612,4612,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-2.025222053733428,0.6336465084635439,-1.02509242937973,5
4701,4701,-0.6619975262485568,-0.1218088599978824,-0.5450838859756191,-0.5817086801265798,1.7362982109625402,-0.5886626325451506,-0.880058930452907,0.8908375207963557,0.6850356275846559,5
1907,1907,-0.08420624198463023,-0.1218088599978824,0.30944428519455486,0.46565524429925187,1.7135526997763395,-0.5886626325451506,-1.0624376502870851,-0.7158237096922448,-1.3023060586518658,5
4141,4141,0.48341795645175206,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.07747351130019131,-0.5886626325451506,-1.5346462888656076,-0.7590643391246066,-0.8095978063285628,5
2108,2108,-0.1266377261549675,-0.1218088599978824,-0.0041879340398177645,-0.09058347709295295,-0.2263508763695134,-0.5886626325451506,0.20369149485319502,-0.6509905599972075,-0.812732010936021,5
4828,4828,-0.3619426708438054,-0.1218088599978824,-0.33822076341524765,0.07435295159534987,-1.0710095076370922,-0.5886626325451506,-1.3112198726971052,1.7015412284873117,1.135813552432578,5
4456,4456,-0.34121736981760586,-0.1218088599978824,-0.15060327038753682,1.9460278412662195,-0.620806414856241,-0.48491222555654967,0.4393496137988772,0.36699818259732586,0.534358397955691,5
3659,3659,0.9345008084746578,-0.1218088599978824,0.5983305265444427,-0.2551127085800903,-1.3815675918677721,0.11659707624786686,0.0972843911305149,-0.3907557226422079,1.0408570564943769,5
215,215,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.103370371306673,1.5710358964013893,-1.3373974866320524,0.5255095442940516,0.5321890971316909,5
764,764,-0.8344852915510863,-0.1218088599978824,0.13641543746165907,0.012996766477229915,-0.0698237634353485,-0.4466216362980777,-1.2862542388026843,0.6683358739720319,-1.1570125576779966,5
3083,3083,-1.0730097701898544,-0.1218088599978824,1.6939913813765581,1.6158419967259796,-0.6025322251365277,-0.25804489713641326,0.16816801913747081,0.12022066399624709,1.0777896360058035,5
2615,2615,-0.5845254699913532,-0.1218088599978824,0.7050427730506637,-0.4255089274109468,-1.1538095798087282,-0.5886626325451506,-1.760028815829009,0.13258754693001618,-0.5845752746975283,5
2167,2167,-1.1620284745560396,-0.1218088599978824,0.6477142810701532,-0.4255089274109468,-1.458204095337685,-0.5886626325451506,-1.818071374566965,1.106642243266736,1.017531164821103,5
3782,3782,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-1.7576770798701797,0.21465884396818025,-1.02509242937973,5
100,100,-1.1414434022105577,-0.1218088599978824,-0.9072861608287613,1.8769063324026987,-0.9653110312813283,-0.5886626325451506,-0.26291364236292986,1.3727839000068778,-0.7549813458660335,5
2532,2532,-0.2215943756082632,-0.1218088599978824,-0.98841942151825,0.6658849069493626,-1.0116044435048877,-0.5886626325451506,-1.5561448083309666,-0.9496653129103914,-1.3707414414633399,5
43,43,0.4887849260691898,-0.1218088599978824,-0.07122880048823474,1.9467881651836905,-0.7483868763606818,-0.5470035325132391,0.35712192099879225,0.19869259989342972,-0.33874148873483095,5
2486,2486,-0.8523001970547526,-0.1218088599978824,-0.40517588166880936,-0.4255089274109468,-1.2536724349543154,-0.3200317137236323,-1.6538836693730354,0.012101676474246092,0.3163403161527375,5
3406,3406,-1.1620284745560396,-0.1218088599978824,-0.1736945981873208,-0.4255089274109468,0.20755958572714356,-0.5886626325451506,-1.1443067079480462,0.5907463224873418,-0.6192830186098297,5
765,765,-0.9822959650059817,-0.1218088599978824,0.4773432677158982,-0.18488804777163648,-0.0698237634353485,-0.5107205899715133,-1.4739329593146313,0.9041667640342449,-1.097480856156588,5
3108,3108,-1.0542309440309754,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.20471598414604608,-0.5886626325451506,-1.9889334728756414,1.1909287191053697,-0.9821148260705321,5
1590,1590,-0.14546771262831787,5.882061419943183,0.5154362774524913,-0.4255089274109468,0.9902356058584109,1.2886202402385334,-0.5338067485471247,0.03914774804777149,1.2721696146029897,5
2167,2167,-1.1620284745560396,-0.1218088599978824,-0.725719904541551,-0.4255089274109468,-0.9934322140178141,-0.5886626325451506,-1.716762987490689,0.6325677011843936,0.8860727743003352,5
4094,4094,-0.6860589160917552,-0.1218088599978824,-0.44958623825108646,-0.4255089274109468,0.8127839601917272,-0.2840414211674179,-0.06479050160430277,0.8112256773984272,-1.4096674098521471,5
2529,2529,-0.2215943756082632,-0.1218088599978824,0.4172301626577801,-0.1499965852017503,0.13230003740195895,-0.5886626325451506,-1.3394172235454398,-1.1441320376155042,-0.7905870654989786,5
1204,1204,-0.8331251830425082,-0.1218088599978824,-1.0879526886000705,0.6133547758718899,-0.4154728961400512,-0.5886626325451506,1.415619939752577,-0.699804513580043,-1.176844763960371,5
4599,4599,-0.9247814513272059,-0.1218088599978824,2.3016921514075475,0.7602713203532667,-0.0698237634353485,-0.38289554420635064,-1.551313960352781,-0.45820808787202727,-1.02509242937973,5
748,748,-0.6170249411870553,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.1128882883160975,-0.5886626325451506,-1.8512875025253552,1.4910199174143834,0.3861689155285155,5
2652,2652,-0.1277850066945988,-0.1218088599978824,0.8918993554110732,0.8667996744828308,-0.23159857109539592,-0.3644098009195189,-1.2802402019526977,-0.42926502317167214,-0.027901227874616574,5
3413,3413,-1.1620284745560396,-0.1218088599978824,0.6353823659175846,-0.4255089274109468,-0.003050166022838849,-0.5886626325451506,-1.8131621487983383,0.5907463224873418,-0.9274032411037483,5
11,11,-0.3256149297340726,-0.1218088599978824,-1.1299517247008481,-1.0130548551108525,-0.7883948214907286,-0.5886626325451506,-0.7034218141755811,0.15788387408729865,-1.1293900061389903,5
63,63,-0.6918114250821514,-0.1218088599978824,0.0006360836951155857,-0.4255089274109468,0.16626751461944733,-0.22111499098505433,-0.35122118325298657,1.3854301374145088,0.11584062950154927,5
2975,2975,-1.1620284745560396,-0.1218088599978824,-0.9417113293520205,-0.4255089274109468,-0.6236481772891008,-0.1808379448390402,0.014282100561851127,-0.4506188218934639,0.8295096023194197,5
3599,3599,0.5200442182588894,-0.1218088599978824,0.46639340148241265,-0.4255089274109468,-0.0698237634353485,-0.2239423552743885,-0.7656984348840822,1.4910199174143834,0.5967192055880022,5
2488,2488,-1.139975804651243,-0.1218088599978824,0.8918993554110732,-0.39795366030191537,-1.814342537944063,-0.5838809986023403,-1.7376616110881933,1.7805556517971404,-0.6008670229225419,5
2660,2660,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.7218841811916112,-0.5886626325451506,-1.9053989592003553,1.1568822247745392,-0.4171027633152209,5
4838,4838,-0.24408524284789496,-0.1218088599978824,0.2190652909240754,-0.4255089274109468,0.7987120096893082,-0.5496494537652444,-1.5671737537528618,-1.066264785285038,0.7022012724299349,5
4038,4038,1.1354212089321212,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.7567363312072735,-0.5886626325451506,-0.9628724898127055,0.2564250581798241,-0.412297561567484,5
1343,1343,-1.1620284745560396,-0.1218088599978824,0.3413906065368477,0.2135548969304948,-0.07875044034270351,-0.1808379448390402,0.10847733519657085,0.8055712033947289,-0.8722411595032035,5
4838,4838,-0.3819216806904489,-0.1218088599978824,0.09164160903638469,-0.4255089274109468,0.7124713365269901,-0.31055517898062135,-1.585734062863601,-0.1865965161506391,0.1739722620034978,5
3619,3619,-0.5987698399438606,-0.1218088599978824,-1.2109782936224716,-0.7482178332742428,-1.0169133431480317,-0.5886626325451506,-1.052996138086358,-0.25014839451947163,-0.500539289928012,5
1250,1250,1.560182600436033,-0.1218088599978824,-1.2364634524128912,0.7008574916193806,1.0759871349719907,0.07699094493295622,1.4350284077036264,-1.0200816502061618,0.916484901253399,5
4104,4104,0.26534870201030836,-0.1218088599978824,-0.8366747565691667,-0.4255089274109468,0.5290464263099308,-0.19534462257924828,-0.2824904087721783,1.4269728927328535,-1.127937853872886,5
1569,1569,-0.4688052848570758,-0.1218088599978824,-0.729843568034547,0.21480612350498796,-1.6904619724615424,-0.5886626325451506,-1.4407323342906708,0.2958042626802554,-0.3553453637810603,5
1350,1350,-0.7975207022800865,-0.1218088599978824,-0.2528001631405322,0.4854110720034669,-1.4268051211645691,-0.1808379448390402,-0.48315302456736897,-0.6096184707487137,0.11236424588419358,5
3967,3967,-0.9090267506570693,-0.1218088599978824,-0.10914508554762747,-0.8319629240122259,-1.2914152984072957,-0.5886626325451506,-1.76937557154405,-0.7254059017819955,0.07403974514968092,5
164,164,-0.21763910204586268,-0.1218088599978824,0.8918993554110732,-0.40574014295595817,-1.8226656518576847,-0.5886626325451506,-0.217810961593693,-0.017008807516100677,-0.3488591405393481,5
4318,4318,-0.7055652936832353,-0.1218088599978824,-0.3740406252655619,-0.4255089274109468,0.7869676469154417,-0.5886626325451506,-1.2673351947414,1.7121119934446156,-1.3927794062951655,5
4612,4612,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-2.025222053733428,1.104375499920569,-1.02509242937973,5
1568,1568,-0.05629990239180915,-0.1218088599978824,-0.42222691697343484,-0.15336102382309236,-1.6044306771482766,-0.5886626325451506,-1.2064432371038434,0.12029774617342937,-0.4929556117342623,5
4417,4417,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.645231877888831,-0.5886626325451506,-1.7637060562579348,-0.7838617913303784,0.516438576460959,5
764,764,-0.7744464945058611,-0.1218088599978824,-0.0020650682370674245,0.09337503634990718,-0.0698237634353485,-0.420585464616707,-1.2100215531166754,0.5725443954915509,-1.1811935701979852,5
2778,2778,-0.3867119712929671,-0.1218088599978824,-0.085040748648743,0.14153662847687787,-0.23152221850724158,-0.22130723990880646,-0.09564173824389183,-1.2395795433966703,0.9957804628334914,5
3389,3389,-0.3809655514018727,-0.1218088599978824,1.1865625420727732,-0.027233767311798385,0.36406916719447957,-0.5886626325451506,-0.7649991994882903,1.384270171326917,-1.2161577294202872,5
462,462,-1.1620284745560396,-0.1218088599978824,0.9904674298172278,-0.4255089274109468,-0.009177286742431692,-0.20886073430220503,-0.059961911518194425,0.8289771720475151,-0.1814774805599912,5
4319,4319,-0.9625168447742884,-0.1218088599978824,0.3385803598510485,-0.4255089274109468,0.30466394515756967,-0.5886626325451506,-1.4092827062176227,0.23624017925808338,-1.1858016192724525,5
1460,1460,-1.1231802406097957,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8107328813971089,-0.5549691097458658,-1.5426786376344104,-1.1106295328508102,0.9963417842370971,5
3522,3522,-0.24916336405228212,-0.1218088599978824,-0.8235023865904694,1.363102697822294,-0.34677713915168873,0.20307584019959946,0.866190640813097,-0.04462497588399139,-0.9358686313459309,5
244,244,0.10600700514553685,-0.1218088599978824,0.7161101965342623,-0.4255089274109468,-1.0979158722974,-0.5886626325451506,0.04398223814583008,0.08158084448538228,-0.7764414891552749,5
297,297,0.30972253538897165,-0.1218088599978824,0.011910895026585822,-0.15165157715566968,-0.4280198331727719,-0.26954596255012325,-0.21882837937741034,-0.7791609497819607,0.8108620282611186,5
3041,3041,-0.32872976493038203,-0.1218088599978824,1.7310316394171523,-0.4255089274109468,-0.29699451214656913,-0.5886626325451506,-0.4509618137214548,0.16908725630324223,0.8360609403492485,5
4114,4114,-0.23288388747029387,-0.1218088599978824,0.8710260480231108,-0.4255089274109468,-1.7644036720834004,-0.5788711082806891,-0.39882279798801984,-0.6096184707487137,-0.08497730020240402,5
44,44,1.348367806520891,-0.1218088599978824,-0.9894717581458833,0.3026749459282201,-1.2472375282014467,1.1757892554837328,0.3860209189625625,-0.7094436884159775,0.18330127609004876,5
734,734,-1.1620284745560396,-0.1218088599978824,-0.18350556666669177,-0.4255089274109468,0.5063099616122895,-0.5886626325451506,-0.7412079505006713,1.1940579799131426,0.7894699458768655,5
3208,3208,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.5206835920387096,-0.4844987079174715,-1.8048781344409999,0.597244478912202,-0.9239531522849621,5
4045,4045,-0.7942529586152076,-0.1218088599978824,0.7559024852573151,-0.4255089274109468,-1.1447164942046382,-0.2871632649597097,-1.1436039116021588,-0.5056609680741556,0.05865256533479846,5
2614,2614,-0.2867234867384592,-0.1218088599978824,0.6086861127892454,-0.4255089274109468,-1.7127904394448297,-0.5886626325451506,-1.6232761555502582,-0.722666199205279,-0.3574130239657448,5
2395,2395,0.22973241772819555,-0.1218088599978824,0.013778081025474065,-0.33109386458689216,-1.39900693442243,-0.5722788948253993,-1.2554376931005367,0.794391854149636,1.1435494762498826,5
194,194,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.3936183163909307,-0.9082917366711998,-0.4791490557169694,-1.02509242937973,5
2089,2089,0.5718704654733848,-0.1218088599978824,-0.08161559311385613,-0.4255089274109468,0.25503042478993454,-0.5886626325451506,-1.2994256559061081,1.5722552594765444,-0.45058099625048953,5
3617,3617,-1.1620284745560396,-0.1218088599978824,0.6561958190013205,-0.4255089274109468,0.024972867235523333,-0.5886626325451506,-1.9080779545250788,1.4910199174143834,-0.3316592267078766,5
676,676,0.07196179391361182,-0.1218088599978824,-1.2750544015981558,0.6758456155478645,-0.14351184111628756,0.5326647470690026,0.3286306434800659,-0.49687399408960353,-0.9954541507016526,5
2741,2741,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.0617808616417834,-0.37428392072927313,-1.1417683021669207,-1.0828597908067799,-0.7320645157079332,5
696,696,-1.1620284745560396,-0.1218088599978824,1.2770578306927003,0.09508224362817587,-1.2131077262856476,-0.5886626325451506,-1.7198098245212083,1.4833346681232593,-0.42529500769886475,5
4242,4242,-0.23474587346481846,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.8210125102471026,-0.16943149857721668,0.6396685887977278,0.4029311031098649,-0.16044560939538266,5
4713,4713,-1.0870732259925153,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.176287738154183,-0.5886626325451506,-1.1962960852838067,0.14714643779948333,1.0901130925299463,5
674,674,-0.48599950347422355,-0.1218088599978824,-1.2750544015981558,0.17785691549483962,-0.3762464195698796,0.21004722095152212,-0.24384989198684892,-0.14078466357615144,-0.6118369381277905,5
4327,4327,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-1.946772378217211,1.145764747890718,-1.02509242937973,5
878,878,-1.0147203472199882,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.0445983499223952,-0.5886626325451506,-1.3482770175326289,0.05562604291472262,1.0083279260257676,5
835,835,-0.24215961256643628,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,0.19131380693481032,1.5255389142232094,-0.0488101032680301,1.2387106009666922,5
4060,4060,0.5104245512019008,-0.1218088599978824,-0.2676822055059736,-0.4255089274109468,-0.5930289370138826,0.4992407628591895,-0.04668038385465953,-1.443387077370319,0.5874441676992226,5
1815,1815,-0.973251176617411,-0.1218088599978824,-1.120607519612933,0.32805847950296063,-0.6582289125200657,-0.4249338977747628,0.8045749374185986,-0.30732396637717585,-0.3654805562736211,5
3305,3305,-1.0726762330247142,-0.1218088599978824,0.05296883505483557,-0.12166767548344529,0.1684734381966507,-0.1808379448390402,1.0725237550012547,0.9913434968775374,0.2892607290500784,5
866,866,-1.1620284745560396,-0.1218088599978824,0.07632293910600985,-0.015241757799693778,-1.613803058228789,-0.1808379448390402,-1.5726246516855682,-0.1606735034143013,-0.5437662986797984,5
538,538,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.0553212407937675,-0.5886626325451506,-1.2953387184209577,0.21577027721237996,0.8916925563739623,5
4297,4297,-0.43102378559005616,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.3393401510663634,-0.40961102965436014,0.19104981639445962,-0.2801285802948862,5
3933,3933,-1.1620284745560396,-0.1218088599978824,-1.273592452450798,3.7817631208285887,-0.8508536957279536,-0.5886626325451506,-0.17371288025101486,-0.0094360741306858,0.59217108060292,5
4349,4349,-0.6918114250821514,-0.1218088599978824,-1.2772278757777036,0.7116092148230335,0.6236858893862732,-0.47700377806156247,1.0573287317374596,1.1087663575468698,-1.3504356652050735,5
2108,2108,0.14750371925677164,-0.1218088599978824,0.3328761263005333,-0.3352587667060164,-0.11200209620634183,-0.5886626325451506,0.23524226759246725,-1.0592219251102222,-1.2655336988910908,5
2959,2959,-1.1620284745560396,-0.1218088599978824,1.1031726027297477,0.3359922505163617,-0.0698237634353485,-0.5886626325451506,-1.9505235262182365,1.693876248530747,-1.02509242937973,5
2530,2530,-0.2215943756082632,-0.1218088599978824,-0.18409151944180624,0.19902868879056823,-0.3570499217654025,-0.5886626325451506,-1.4321309391881665,-1.060941277038698,-1.0387708299019833,5
1376,1376,-1.1201771681778845,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.05860150332784772,-0.165281606724673,-1.7396797341060928,1.4604949048341103,-1.0299083960703814,5
4098,4098,0.7045740913263832,-0.1218088599978824,-0.5588604212054179,-0.4255089274109468,0.8127839601917272,-0.5855694456183929,-0.15241629415237337,-0.29814691466065524,-1.4266397252387106,5
3783,3783,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-1.6262900772469526,0.8008655414125271,-1.02509242937973,5
4713,4713,-0.8639837701378492,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.9669158353091075,-0.5886626325451506,-1.2176707144371237,-0.279978751806707,0.6558346300272393,5
4239,4239,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.024257486289083863,-0.5886626325451506,-1.7809224580997944,1.128715792467366,-1.1392542878658565,5
1707,1707,-0.44877351711340163,-0.1218088599978824,-0.43299618280924934,-0.4255089274109468,-1.236711644015117,-0.28623273967793506,-0.3078230771700101,0.12542799480147132,0.6843864553498019,5
2250,2250,-0.4360055543539601,-0.1218088599978824,0.29725844054215245,0.6461358805884396,-0.41582550165015963,0.005123351354917954,-0.34339761005627173,-0.22552661324727052,0.9725933830331538,5
1564,1564,0.7619998689543663,-0.1218088599978824,-0.4954142376848679,-0.4255089274109468,-0.6842852900517834,0.15343400309988597,0.044144132622905286,-0.0094360741306858,-0.05374343301735862,5
757,757,-1.1620284745560396,-0.1218088599978824,-0.6792033914635638,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.6156422295193071,-0.31265712068170737,-0.7866391865413356,5
194,194,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5798525095184015,-1.6593096287317393,-0.8902613095833335,-1.02509242937973,5
4777,4777,-0.33659804806955385,-0.1218088599978824,-0.37651776000273407,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,0.16324251873344015,-0.6808431186160413,0.5174127622336202,5
4915,4915,-0.16722484696749573,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.8503786883346958,-0.3611726280527604,-1.0404957923534595,0.129357846843124,-0.962306250451936,5
748,748,-0.9072724972413024,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.8707544954465306,-0.5886626325451506,-1.884691917773268,1.4910199174143834,0.6553910256605927,5
1250,1250,1.6086237279181579,-0.1218088599978824,-1.2563912986141856,0.7657091243854747,1.0911413115750312,-0.04904970614275389,1.5637286676154598,-1.1128266241058657,0.9043650674633954,5
1246,1246,1.0198349035457603,-0.1218088599978824,-1.0141737089954521,-0.02254496051519478,0.9069463869269966,1.4829403739267812,-0.0005882397041087062,0.014463490456516626,1.0516783745584528,5
1700,1700,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.1107374244607036,-0.488006334892121,-1.5462678296778458,0.8244231443020997,0.32805380604922973,5
2195,2195,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-1.8372017715487552,1.4910199174143834,-1.02509242937973,5
211,211,-0.2215943756082632,-0.1218088599978824,0.29144175587920107,-0.4255089274109468,-0.11637393107111971,-0.5886626325451506,-0.721591824304181,-0.05691796856697273,1.0186468790058412,5
2780,2780,-0.1351489537105086,-0.1218088599978824,0.3017821681359407,-0.08298708077284556,-0.28398769696037446,-0.36676291716645004,-0.2267953635630881,-1.346610750199312,1.0295533384689208,5
